sample,seconds,register,value
1006921,22.832675736961452,0x31,0x20
1006938,22.833061224489796,0x32,0x84
1006955,22.83344671201814,0x33,0x84
1006972,22.833832199546485,0x34,0xCC
1007004,22.834557823129252,0x36,0xFC
1007021,22.834943310657597,0x2F,0x40
1007023,22.83498866213152,0x37,0xF8
1007624,22.84861678004535,0x30,0x6C
1007641,22.849002267573695,0x31,0x40
1007658,22.84938775510204,0x32,0x6C
1007675,22.849773242630384,0x33,0x6C
1007692,22.85015873015873,0x34,0xF0
1007724,22.850884353741495,0x2E,0x41
1007726,22.85092970521542,0x36,0x18
1007743,22.851315192743765,0x37,0xE0
1008344,22.864943310657598,0x30,0x4C
1008361,22.865328798185942,0x31,0x60
1008378,22.865714285714287,0x32,0x4C
1008395,22.86609977324263,0x33,0x4C
1008412,22.866485260770975,0x2C,0x3E
1008414,22.866530612244897,0x34,0x10
1008447,22.867278911564625,0x36,0x30
1008464,22.86766439909297,0x37,0xC4
1009067,22.881337868480724,0x30,0x28
1009084,22.881723356009072,0x31,0x84
1009101,22.882108843537416,0x32,0x28
1009118,22.88249433106576,0x33,0x28
1009135,22.882879818594105,0x34,0x30
1009167,22.883605442176872,0x36,0x4C
1009184,22.883990929705217,0x37,0xA8
1009213,22.884648526077097,0x1B,0x80
1009220,22.884807256235828,0x1B,0x40
1009274,22.886031746031748,0x1B,0x80
1009280,22.886167800453514,0x1B,0x40
1009360,22.88798185941043,0x1B,0x80
1009367,22.88814058956916,0x1B,0x40
1009384,22.888526077097506,0x1B,0x80
1009396,22.88879818594104,0xE6,0xAF
1009398,22.888843537414967,0xEE,0x0F
1009399,22.88886621315193,0xF6,0x9F
1009401,22.88891156462585,0xFE,0x0F
1009402,22.88893424036281,0x08,0x06
1009404,22.888979591836733,0x1B,0x40
1009789,22.897709750566893,0x30,0x08
1009806,22.898095238095237,0x31,0x6C
1009823,22.898480725623582,0x32,0x08
1009840,22.898866213151926,0x33,0x08
1009857,22.89925170068027,0x34,0x54
1009889,22.899977324263038,0x2E,0x3E
1009919,22.900657596371882,0xE6,0xA5
1009926,22.900816326530613,0xF6,0x0F
1009933,22.900975056689344,0xEE,0x95
1009941,22.901156462585035,0xFE,0x08
1009945,22.90124716553288,0x08,0x7E
1009957,22.90151927437642,0x37,0x94
1010512,22.914104308390023,0x28,0x3D
1010514,22.914149659863945,0x30,0xE4
1010531,22.91453514739229,0x31,0x4C
1010548,22.914920634920634,0x2A,0x2D
1010550,22.91496598639456,0x32,0xE4
1010567,22.915351473922904,0x2B,0x1D
1010569,22.915396825396826,0x33,0xE4
1010586,22.91578231292517,0x34,0x3C
1010618,22.916507936507937,0x36,0x34
1010635,22.91689342403628,0x37,0xB0
1011234,22.930476190476192,0x30,0xC4
1011251,22.930861678004536,0x31,0x28
1011268,22.93124716553288,0x32,0xC4
1011285,22.931632653061225,0x33,0xC4
1011302,22.93201814058957,0x34,0x1C
1011335,22.932766439909297,0x36,0x50
1011352,22.933151927437642,0x37,0xCC
1011407,22.934399092970523,0x1B,0x80
1011413,22.93453514739229,0x1B,0x40
1011957,22.946870748299318,0x30,0xB8
1011974,22.947256235827666,0x31,0x08
1011991,22.94764172335601,0x32,0xB8
1012008,22.948027210884355,0x33,0xB8
1012025,22.9484126984127,0x2C,0x3D
1012027,22.94845804988662,0x34,0xF8
1012060,22.94920634920635,0x36,0x6C
1012077,22.949591836734694,0x37,0xE8
1012211,22.952630385487527,0x1B,0x80
1012217,22.952766439909297,0x1B,0x40
1012679,22.963242630385487,0x30,0xD8
1012696,22.96362811791383,0x29,0x36
1012698,22.963673469387754,0x31,0xE4
1012715,22.964058956916098,0x32,0xD8
1012732,22.964444444444446,0x33,0xD8
1012749,22.96482993197279,0x34,0xD8
1012782,22.96557823129252,0x36,0x60
1012798,22.9659410430839,0x2F,0x41
1012801,22.966009070294785,0x37,0x00
1013403,22.979659863945578,0x30,0xF8
1013420,22.980045351473922,0x31,0xC4
1013437,22.980430839002267,0x32,0xF8
1013454,22.98081632653061,0x33,0xF8
1013471,22.981201814058956,0x34,0xB4
1013504,22.981950113378684,0x36,0x44
1013521,22.982335600907028,0x37,0x1C
1013721,22.98687074829932,0x1B,0x80
1013740,22.987301587301587,0xE7,0xAF
1013742,22.98734693877551,0xEF,0x0F
1013743,22.98736961451247,0xF7,0x9F
1013745,22.987414965986396,0xFF,0x0F
1013746,22.987437641723357,0x08,0x07
1013748,22.98748299319728,0x1B,0x40
1014127,22.99607709750567,0x28,0x3E
1014129,22.99612244897959,0x30,0x1C
1014146,22.996507936507935,0x31,0xB8
1014163,22.99689342403628,0x2A,0x2E
1014165,22.996938775510205,0x32,0x1C
1014182,22.99732426303855,0x2B,0x1E
1014184,22.997369614512472,0x33,0x1C
1014201,22.997755102040816,0x34,0x94
1014233,22.998480725623583,0x36,0x28
1014250,22.998866213151928,0x2F,0x3E
1014280,22.999546485260772,0xE7,0xA5
1014287,22.9997052154195,0xF7,0x0F
1014294,22.99986394557823,0xEF,0x95
1014302,23.000045351473922,0xFF,0x08
1014306,23.00013605442177,0x08,0x7F
1014850,23.0124716553288,0x30,0x3C
1014867,23.012857142857143,0x31,0xD8
1014884,23.013242630385488,0x32,0x3C
1014901,23.013628117913832,0x33,0x3C
1014918,23.014013605442177,0x34,0x88
1014950,23.014739229024944,0x36,0x10
1014967,23.015124716553288,0x37,0x04
1015572,23.028843537414964,0x30,0x5C
1015589,23.029229024943312,0x31,0xF8
1015606,23.029614512471657,0x32,0x5C
1015623,23.03,0x33,0x5C
1015640,23.030385487528346,0x34,0xA8
1015672,23.031111111111112,0x2E,0x3D
1015675,23.031179138321995,0x36,0xF4
1015692,23.03156462585034,0x37,0x20
1016292,23.04517006802721,0x30,0x80
1016309,23.045555555555556,0x29,0x38
1016311,23.045600907029478,0x31,0x1C
1016328,23.045986394557822,0x32,0x80
1016345,23.046371882086166,0x33,0x80
1016362,23.04675736961451,0x34,0xC8
1016395,23.04750566893424,0x36,0xD8
1016412,23.047891156462587,0x37,0x3C
1017016,23.061587301587302,0x30,0x70
1017033,23.061972789115647,0x31,0x3C
1017050,23.06235827664399,0x32,0x70
1017067,23.062743764172335,0x33,0x70
1017084,23.06312925170068,0x34,0xEC
1017117,23.063877551020408,0x36,0xC4
1017134,23.064263038548752,0x37,0x30
1017739,23.077981859410432,0x30,0x4C
1017756,23.078367346938776,0x31,0x5C
1017773,23.07875283446712,0x32,0x4C
1017790,23.079138321995465,0x33,0x4C
1017807,23.07952380952381,0x2C,0x3E
1017809,23.079569160997732,0x34,0x0C
1017842,23.08031746031746,0x36,0xE0
1017859,23.080702947845804,0x37,0x14
1018460,23.094331065759636,0x30,0x2C
1018477,23.09471655328798,0x31,0x80
1018494,23.095102040816325,0x32,0x2C
1018511,23.09548752834467,0x33,0x2C
1018528,23.095873015873014,0x34,0x2C
1018561,23.096621315192746,0x36,0xFC
1018577,23.096984126984125,0x2F,0x3D
1018580,23.097052154195012,0x37,0xF8
1019182,23.110702947845805,0x30,0x0C
1019199,23.11108843537415,0x31,0x70
1019216,23.111473922902494,0x32,0x0C
1019233,23.11185941043084,0x33,0x0C
1019250,23.112244897959183,0x34,0x50
1019282,23.11297052154195,0x2E,0x3E
1019285,23.113038548752833,0x36,0x18
1019302,23.113424036281177,0x37,0xE0
1019905,23.127097505668935,0x28,0x3D
1019907,23.127142857142857,0x30,0xE8
1019924,23.1275283446712,0x31,0x4C
1019941,23.127913832199546,0x2A,0x2D
1019943,23.127959183673468,0x32,0xE8
1019960,23.128344671201813,0x2B,0x1D
1019962,23.128390022675738,0x33,0xE8
1019979,23.128775510204083,0x34,0x40
1020011,23.12950113378685,0x36,0x30
1020028,23.129886621315194,0x37,0xC4
1020629,23.143514739229026,0x30,0xC8
1020646,23.14390022675737,0x31,0x2C
1020663,23.144285714285715,0x32,0xC8
1020680,23.14467120181406,0x33,0xC8
1020697,23.145056689342404,0x34,0x1C
1020730,23.14580498866213,0x36,0x4C
1020747,23.146190476190476,0x37,0xA8
1020776,23.14684807256236,0x1B,0x80
1020782,23.146984126984126,0x1B,0x40
1020836,23.148208616780046,0x1B,0x80
1020843,23.148367346938777,0x1B,0x40
1020871,23.149002267573696,0x1B,0x80
1020878,23.149160997732427,0x1B,0x40
1020903,23.149727891156463,0x1B,0x80
1020935,23.15045351473923,0xE3,0x0F
1020937,23.15049886621315,0xEB,0x5F
1020938,23.150521541950113,0xF3,0x0F
1020940,23.150566893424035,0xFB,0x9F
1020941,23.150589569161,0x08,0x03
1020943,23.15063492063492,0x1B,0x40
1020989,23.151678004535146,0x1B,0x80
1020996,23.151836734693877,0x1B,0x40
1021021,23.152403628117913,0x1B,0x80
1021044,23.152925170068027,0xE5,0x1F
1021046,23.15297052154195,0xED,0x2F
1021047,23.15299319727891,0xF5,0x1F
1021049,23.153038548752836,0xFD,0x0F
1021050,23.153061224489797,0x08,0x05
1021052,23.15310657596372,0x1B,0x40
1021072,23.153560090702946,0x1B,0x80
1021079,23.153718820861677,0x1B,0x40
1021351,23.15988662131519,0x30,0xB4
1021368,23.160272108843536,0x31,0x0C
1021385,23.16065759637188,0x32,0xB4
1021401,23.161020408163264,0x2B,0x0E
1021403,23.16106575963719,0x33,0x1C
1021405,23.16111111111111,0x23,0xEB
1021408,23.161179138321994,0x43,0x76
1021411,23.16124716553288,0x63,0x17
1021413,23.161292517006803,0x83,0x10
1021414,23.161315192743764,0xA3,0x02
1021416,23.161360544217686,0xC3,0x01
1021417,23.161383219954647,0xE3,0x03
1021419,23.161428571428573,0x4B,0x62
1021423,23.161519274376417,0x6B,0x07
1021424,23.161541950113378,0x8B,0x18
1021426,23.1615873015873,0xAB,0x03
1021427,23.161609977324265,0xCB,0x03
1021429,23.161655328798187,0xEB,0x01
1021432,23.16172335600907,0x53,0x39
1021435,23.161791383219956,0x73,0x1B
1021437,23.16183673469388,0x93,0x18
1021438,23.16185941043084,0xB3,0x03
1021441,23.161927437641722,0xF3,0x55
1021444,23.16199546485261,0x5B,0x21
1021447,23.162063492063492,0x7B,0x09
1021449,23.162108843537414,0x9B,0x12
1021450,23.162131519274375,0xBB,0x09
1021452,23.1621768707483,0xDB,0x08
1021453,23.16219954648526,0xFB,0x96
1021458,23.162312925170067,0x08,0x7B
1021470,23.162585034013606,0x2C,0x3D
1021473,23.16265306122449,0x34,0xFC
1021488,23.16299319727891,0x2D,0x1E
1021492,23.163083900226756,0x25,0xF9
1021496,23.163174603174603,0x45,0x02
1021499,23.163242630385486,0x65,0x75
1021500,23.163265306122447,0x85,0x12
1021502,23.163310657596373,0xA5,0x0A
1021503,23.163333333333334,0xC5,0x0A
1021505,23.163378684807256,0xE5,0x18
1021507,23.163424036281178,0x4D,0x13
1021510,23.163492063492065,0x6D,0x1F
1021512,23.163537414965987,0x8D,0x12
1021513,23.163560090702948,0xAD,0x08
1021515,23.16360544217687,0xCD,0x06
1021516,23.16362811791383,0xED,0x17
1021519,23.163696145124717,0x55,0x00
1021523,23.16378684807256,0x75,0x0A
1021524,23.163809523809523,0x95,0x12
1021527,23.16387755102041,0xD5,0x07
1021529,23.16392290249433,0xF5,0x27
1021532,23.163990929705214,0x5D,0x01
1021535,23.1640589569161,0x7D,0x08
1021537,23.164104308390023,0x9D,0x5A
1021538,23.164126984126984,0xBD,0x0A
1021540,23.164172335600906,0xDD,0x05
1021541,23.164195011337867,0xFD,0x06
1021546,23.164308390022676,0x08,0x7D
1021559,23.164603174603176,0x36,0x68
1021576,23.16498866213152,0x37,0x94
1022073,23.17625850340136,0x30,0xD4
1022090,23.176643990929705,0x29,0x36
1022092,23.176689342403627,0x31,0xE8
1022109,23.17707482993197,0x32,0xD4
1022142,23.1778231292517,0x34,0xDC
1022174,23.178548752834466,0x36,0x64
1022191,23.17893424036281,0x37,0xB0
1022796,23.19265306122449,0x30,0xF4
1022813,23.193038548752835,0x31,0xC8
1022830,23.19342403628118,0x32,0xF4
1022863,23.194172335600907,0x34,0xB8
1022895,23.194897959183674,0x36,0x48
1022912,23.19528344671202,0x37,0xCC
1022967,23.1965306122449,0x1B,0x80
1022974,23.196689342403626,0x1B,0x40
1023517,23.209002267573695,0x28,0x3E
1023519,23.20904761904762,0x30,0x18
1023536,23.209433106575965,0x31,0xB4
1023553,23.20981859410431,0x2A,0x2E
1023555,23.20986394557823,0x32,0x18
1023588,23.21061224489796,0x34,0x98
1023620,23.211337868480726,0x36,0x2C
1023637,23.21172335600907,0x37,0xE8
1023759,23.214489795918368,0x1B,0x80
1023766,23.2146485260771,0x1B,0x40
1024240,23.225396825396825,0x30,0x38
1024257,23.22578231292517,0x31,0xD4
1024274,23.226167800453513,0x32,0x38
1024307,23.22691609977324,0x34,0x84
1024339,23.227641723356008,0x36,0x10
1024356,23.228027210884353,0x2F,0x3E
1024358,23.228072562358278,0x37,0x00
1024965,23.241836734693877,0x30,0x5C
1024982,23.24222222222222,0x31,0xF4
1024999,23.242607709750565,0x32,0x5C
1025032,23.243356009070293,0x34,0xA4
1025064,23.24408163265306,0x2E,0x3D
1025066,23.244126984126986,0x36,0xF4
1025083,23.24451247165533,0x37,0x1C
1025274,23.248843537414967,0x1B,0x80
1025280,23.248979591836736,0x1B,0x40
1025687,23.258208616780045,0x30,0x7C
1025704,23.25859410430839,0x29,0x38
1025706,23.258639455782312,0x31,0x18
1025723,23.259024943310656,0x32,0x7C
1025756,23.259773242630384,0x34,0xC4
1025788,23.26049886621315,0x36,0xDC
1025805,23.260884353741496,0x37,0x38
1026408,23.274557823129253,0x30,0x74
1026425,23.274943310657598,0x31,0x38
1026442,23.275328798185942,0x32,0x74
1026475,23.27607709750567,0x34,0xE8
1026507,23.276802721088437,0x36,0xC0
1026524,23.27718820861678,0x37,0x34
1027131,23.29095238095238,0x30,0x50
1027148,23.291337868480724,0x31,0x5C
1027165,23.29172335600907,0x32,0x50
1027197,23.292448979591835,0x2C,0x3E
1027200,23.292517006802722,0x34,0x08
1027232,23.29324263038549,0x36,0xDC
1027249,23.293628117913833,0x37,0x18
1027855,23.30736961451247,0x30,0x30
1027872,23.307755102040815,0x31,0x7C
1027889,23.30814058956916,0x32,0x30
1027922,23.308888888888887,0x34,0x2C
1027954,23.309614512471654,0x36,0xF8
1027971,23.31,0x2F,0x3D
1027973,23.310045351473924,0x37,0xFC
1028578,23.3237641723356,0x30,0x0C
1028595,23.324149659863945,0x31,0x74
1028612,23.32453514739229,0x32,0x0C
1028644,23.325260770975056,0x34,0x4C
1028676,23.325986394557823,0x2E,0x3E
1028679,23.326054421768706,0x36,0x14
1028696,23.32643990929705,0x37,0xE0
1029297,23.340068027210883,0x28,0x3D
1029300,23.34013605442177,0x30,0xEC
1029317,23.340521541950114,0x31,0x50
1029333,23.340884353741497,0x2A,0x2D
1029336,23.34095238095238,0x32,0xEC
1029368,23.341678004535147,0x34,0x44
1029390,23.3421768707483,0x08,0x05
1029402,23.342448979591836,0x36,0x30
1029419,23.34283446712018,0x37,0xC4
1030022,23.356507936507935,0x30,0xCC
1030039,23.356893424036283,0x31,0x30
1030056,23.357278911564627,0x32,0xCC
1030088,23.35800453514739,0x34,0x20
1030121,23.35875283446712,0x36,0x4C
1030138,23.359138321995466,0x37,0xAC
1030743,23.372857142857143,0x30,0xB0
1030760,23.373242630385487,0x31,0x0C
1030777,23.37362811791383,0x32,0xB0
1030810,23.37437641723356,0x34,0x00
1030842,23.375102040816326,0x36,0x64
1030859,23.37548752834467,0x37,0x90
1031465,23.38922902494331,0x30,0xD0
1031482,23.389614512471656,0x29,0x36
1031484,23.389659863945578,0x31,0xEC
1031501,23.390045351473923,0x32,0xD0
1031523,23.390544217687076,0x08,0x03
1031535,23.39081632653061,0x2C,0x3D
1031537,23.390861678004534,0x34,0xDC
1031569,23.3915873015873,0x36,0x68
1031586,23.391972789115645,0x37,0xAC
1032188,23.40562358276644,0x30,0xF0
1032205,23.406009070294786,0x31,0xCC
1032222,23.40639455782313,0x32,0xF0
1032255,23.40714285714286,0x34,0xBC
1032287,23.407868480725625,0x36,0x4C
1032304,23.40825396825397,0x37,0xC8
1032910,23.421995464852607,0x28,0x3E
1032912,23.42204081632653,0x30,0x14
1032929,23.422426303854877,0x31,0xB0
1032946,23.42281179138322,0x2A,0x2E
1032948,23.422857142857143,0x32,0x14
1032981,23.42360544217687,0x34,0x9C
1033013,23.424331065759638,0x36,0x30
1033030,23.424716553287983,0x37,0xE4
1033635,23.43843537414966,0x30,0x34
1033652,23.438820861678003,0x31,0xD0
1033669,23.439206349206348,0x32,0x34
1033702,23.439954648526076,0x34,0x80
1033734,23.440680272108843,0x36,0x14
1033751,23.441065759637187,0x2F,0x3E
1033753,23.441111111111113,0x37,0x00
1034356,23.454784580498867,0x30,0x58
1034373,23.45517006802721,0x31,0xF0
1034390,23.455555555555556,0x32,0x58
1034423,23.456303854875284,0x34,0xA0
1034455,23.45702947845805,0x2E,0x3D
1034457,23.457074829931972,0x36,0xF8
1034474,23.457460317460317,0x37,0x1C
1035078,23.471156462585036,0x30,0x78
1035095,23.47154195011338,0x29,0x38
1035097,23.471587301587302,0x31,0x14
1035114,23.471972789115647,0x32,0x78
1035147,23.472721088435375,0x34,0xC0
1035179,23.47344671201814,0x36,0xDC
1035196,23.473832199546486,0x37,0x34
1035803,23.487596371882088,0x30,0x74
1035820,23.487981859410432,0x31,0x34
1035837,23.488367346938777,0x32,0x74
1035870,23.489115646258504,0x34,0xE4
1035902,23.48984126984127,0x36,0xC0
1035919,23.490226757369616,0x37,0x38
1036525,23.503968253968253,0x30,0x54
1036542,23.504353741496598,0x31,0x58
1036559,23.504739229024942,0x32,0x54
1036591,23.50546485260771,0x2C,0x3E
1036594,23.505532879818595,0x34,0x04
1036626,23.506258503401362,0x36,0xDC
1036643,23.506643990929707,0x37,0x1C
1037245,23.5202947845805,0x30,0x34
1037262,23.520680272108844,0x31,0x78
1037279,23.52106575963719,0x32,0x34
1037312,23.521814058956917,0x34,0x28
1037344,23.522539682539684,0x36,0xF4
1037361,23.522925170068028,0x37,0x00
1037968,23.53668934240363,0x30,0x10
1037985,23.537074829931974,0x31,0x74
1038002,23.53746031746032,0x32,0x10
1038035,23.538208616780047,0x34,0x48
1038067,23.538934240362813,0x2E,0x3E
1038069,23.538979591836735,0x36,0x10
1038086,23.53936507936508,0x2F,0x3D
1038088,23.539410430839002,0x37,0xE4
1038691,23.553083900226756,0x28,0x3D
1038693,23.553129251700682,0x30,0xF0
1038710,23.553514739229026,0x31,0x54
1038727,23.55390022675737,0x2A,0x2D
1038729,23.553945578231293,0x32,0xF0
1038762,23.55469387755102,0x34,0x44
1038794,23.555419501133787,0x36,0x2C
1038811,23.555804988662132,0x37,0xC8
1039413,23.569455782312925,0x30,0xD0
1039430,23.56984126984127,0x31,0x34
1039447,23.570226757369614,0x32,0xD0
1039480,23.570975056689342,0x34,0x24
1039512,23.57170068027211,0x36,0x48
1039529,23.572086167800453,0x37,0xAC
1040137,23.585873015873016,0x30,0xAC
1040154,23.58625850340136,0x31,0x10
1040171,23.586643990929705,0x32,0xAC
1040204,23.587392290249433,0x34,0x04
1040236,23.5881179138322,0x36,0x64
1040253,23.588503401360544,0x37,0x90
1040859,23.602244897959185,0x30,0xCC
1040875,23.60260770975057,0x29,0x36
1040878,23.60267573696145,0x31,0xF0
1040895,23.603061224489796,0x32,0xCC
1040927,23.603786848072563,0x2C,0x3D
1040929,23.603832199546485,0x34,0xE0
1040962,23.604580498866213,0x36,0x68
1040979,23.604965986394557,0x37,0xAC
1041583,23.618662131519276,0x30,0xF0
1041600,23.61904761904762,0x31,0xD0
1041617,23.619433106575965,0x32,0xF0
1041650,23.620181405895693,0x34,0xC0
1041682,23.62090702947846,0x36,0x50
1041699,23.621292517006804,0x37,0xC4
1042304,23.63501133786848,0x28,0x3E
1042306,23.635056689342402,0x30,0x10
1042323,23.635442176870747,0x31,0xAC
1042340,23.63582766439909,0x2A,0x2E
1042342,23.635873015873017,0x32,0x10
1042375,23.636621315192745,0x34,0xA0
1042407,23.63734693877551,0x36,0x34
1042424,23.637732426303856,0x37,0xE0
1043027,23.65140589569161,0x30,0x30
1043044,23.651791383219955,0x31,0xCC
1043061,23.6521768707483,0x32,0x30
1043094,23.652925170068027,0x34,0x7C
1043126,23.653650793650794,0x36,0x18
1043143,23.65403628117914,0x37,0xFC
1043748,23.667755102040815,0x30,0x54
1043765,23.668140589569163,0x31,0xF0
1043782,23.668526077097507,0x32,0x54
1043815,23.669274376417235,0x34,0x9C
1043847,23.67,0x2E,0x3D
1043849,23.670045351473924,0x36,0xFC
1043866,23.670430839002268,0x2F,0x3E
1043868,23.67047619047619,0x37,0x18
1043974,23.672879818594105,0x1B,0x80
1043988,23.673197278911566,0x1B,0x40
1044032,23.67419501133787,0x1B,0x80
1044046,23.67451247165533,0x1B,0x40
1044473,23.68419501133787,0x30,0x74
1044490,23.684580498866215,0x29,0x38
1044492,23.684625850340137,0x31,0x10
1044509,23.68501133786848,0x32,0x74
1044543,23.68578231292517,0x34,0xC0
1044577,23.68655328798186,0x36,0xE0
1044594,23.686938775510203,0x37,0x34
